"RunID","SourceID","SourceTime","Comment"
404548,0,0,NA
404549,0,0,NA
404550,3,59.19,NA
404551,5,118.94,NA
404552,0,0,NA
404553,3,34.12,NA
404554,0,0,NA
404555,5,53.38,NA
404556,0,0,NA
404557,0,0,NA
404558,1,64.56,NA
404559,0,0,NA
404560,1,52.17,NA
404561,0,0,NA
404562,2,41.25,NA
404563,1,101.94,NA
404564,0,0,NA
404565,0,0,NA
404566,0,0,NA
404567,0,0,NA
404568,0,0,NA
404569,5,43.44,NA
404570,0,0,NA
404571,0,0,NA
404572,0,0,NA
404573,6,86.81,NA
404574,1,56.12,NA
404575,3,77.88,NA
404576,4,176.75,NA
404577,6,56.06,NA
404578,4,43.33,NA
404579,0,0,NA
404580,0,0,NA
404581,4,39.83,NA
404582,6,37.81,NA
404583,3,74,NA
404584,3,101.12,NA
404585,0,0,NA
404586,0,0,NA
404587,0,0,NA
404588,3,55.06,NA
404589,0,0,NA
404590,3,51.88,NA
404591,4,63.75,NA
404592,4,34.62,NA
404593,0,0,NA
404594,0,0,NA
404595,5,124.5,NA
404596,0,0,NA
404597,6,42.62,NA
404598,0,0,NA
404599,4,26,NA
404600,6,25.81,NA
404601,0,0,NA
404602,5,33.75,NA
404603,0,0,NA
404604,4,68.75,NA
404605,0,0,NA
404606,0,0,NA
404607,3,35.94,NA
404608,1,91.06,NA
404609,1,120.25,NA
404610,2,62.69,NA
404611,4,36.81,NA
404612,0,0,NA
404613,0,0,NA
404614,0,0,NA
404615,6,49.19,NA
404616,0,0,NA
404617,1,36.75,NA
404618,2,61,NA
404619,5,55.5,NA
404620,4,57.88,NA
404621,3,37.88,NA
404622,5,84.19,NA
404623,1,43,NA
404624,6,58.94,NA
404625,0,0,NA
404626,6,43.31,NA
404627,6,53.25,NA
404628,0,0,NA
404629,0,0,NA
404630,2,61.19,NA
404631,0,0,NA
404632,0,0,NA
404633,0,0,NA
404634,0,0,NA
404635,5,37.44,NA
404636,0,0,NA
404637,4,289.75,NA
404638,0,0,NA
404639,2,45.75,NA
404640,0,0,NA
404641,0,0,NA
404642,0,0,NA
404643,0,0,NA
404644,4,46.38,NA
404645,1,60.19,NA
404646,4,86.56,NA
404647,6,63.5,NA
404648,4,55.25,NA
404649,4,56.33,NA
404650,0,0,NA
404651,0,0,NA
404652,0,0,NA
404653,1,52.31,NA
404654,3,37.31,NA
404655,1,42.25,NA
404656,0,0,NA
404657,6,57.12,NA
404658,0,0,NA
404659,0,0,NA
404660,1,49.67,NA
404661,1,93.94,NA
404662,1,142.38,NA
404663,1,72.44,NA
404664,0,0,NA
404665,0,0,NA
404666,3,37.38,NA
404667,0,0,NA
404668,0,0,NA
404669,0,0,NA
404670,0,0,NA
404671,0,0,NA
404672,4,178.62,NA
404673,0,0,NA
404674,0,0,NA
404675,6,76.38,NA
404676,0,0,NA
404677,0,0,NA
404678,3,16.75,NA
404679,4,153.81,NA
404680,1,48.88,NA
404681,0,0,NA
404682,4,63.62,NA
404683,4,91.88,NA
404684,0,0,NA
404685,5,52.38,NA
404686,0,0,NA
404687,0,0,NA
404688,0,0,NA
404689,0,0,NA
404690,0,0,NA
404691,0,0,NA
404692,0,0,NA
404693,0,0,NA
404694,4,46.38,NA
404695,4,76.19,NA
404696,6,60.44,NA
404697,0,0,NA
404698,1,37,NA
404699,0,0,NA
404700,0,0,NA
404701,0,0,NA
404702,0,0,NA
404703,1,37.88,NA
404704,0,0,NA
404705,2,78.5,NA
404706,4,40.44,NA
404707,0,0,NA
404708,1,88.81,NA
404709,2,33.88,NA
404710,5,97.06,NA
404711,1,40.12,NA
404712,0,0,NA
404713,3,107.06,NA
404714,0,0,NA
404715,5,80.94,NA
404716,6,38.5,NA
404717,0,0,NA
404718,5,36.56,NA
404719,4,120,NA
404720,2,37.75,NA
404721,1,156.31,NA
404722,0,0,NA
404723,2,50.81,NA
404724,1,42.06,NA
404725,1,60.88,NA
404726,0,0,NA
404727,0,0,NA
404728,3,42.5,NA
404729,3,47.25,NA
404730,5,60.88,NA
404731,1,54.56,NA
404732,0,0,NA
404733,0,0,NA
404734,3,170.5,NA
404735,0,0,NA
404736,6,45.06,NA
404737,0,0,NA
404738,0,0,NA
404739,0,0,NA
404740,3,240.44,NA
404741,6,228.38,NA
404742,0,0,NA
404743,0,0,NA
404744,5,52.38,NA
404745,0,0,NA
404746,0,0,NA
404747,1,61.75,NA
404748,1,40.38,NA
404749,0,0,NA
404750,3,47.88,NA
404751,0,0,NA
404752,0,0,NA
404753,3,40.12,NA
404754,3,144.19,NA
404755,0,0,NA
404756,0,0,NA
404757,0,0,NA
404758,0,0,NA
404759,5,276.75,NA
404760,5,48.38,NA
404761,0,0,NA
404762,0,0,NA
404763,4,139.5,NA
404764,0,0,NA
404765,0,0,NA
404766,3,64.94,NA
404767,5,68.81,NA
404768,6,41.12,NA
404769,0,0,NA
404770,0,0,NA
404771,0,0,NA
404772,0,0,NA
404773,0,0,NA
404774,1,105.44,NA
404775,0,0,NA
404776,0,0,NA
404777,2,118.06,NA
404778,0,0,NA
404779,0,0,NA
404780,3,68.88,NA
404781,0,0,NA
404782,2,57.62,NA
404783,0,0,NA
404784,1,68.69,NA
404785,6,134.08,NA
404786,0,0,NA
404787,0,0,NA
404788,0,0,NA
404789,6,35.25,NA
404790,0,0,NA
404791,0,0,NA
404792,1,40.88,NA
404793,0,0,NA
404794,0,0,NA
404795,5,272.31,NA
404796,3,54.12,NA
404797,0,0,NA
404798,0,0,NA
404799,5,167.94,NA
404800,0,0,NA
404801,0,0,NA
404802,6,56.12,NA
404803,0,0,NA
404804,4,63.75,NA
404805,0,0,NA
404806,0,0,NA
404807,0,0,NA
404808,5,34.38,NA
404809,6,55.75,NA
404810,0,0,NA
404811,0,0,NA
404812,2,81.75,NA
404813,2,46.44,NA
404814,3,49.06,NA
404815,6,103.08,NA
404816,0,0,NA
404817,0,0,NA
404818,0,0,NA
404819,0,0,NA
404820,0,0,NA
404821,0,0,NA
404822,1,89.56,NA
404823,0,0,NA
404824,5,106.31,NA
404825,2,40.56,NA
404826,0,0,NA
404827,0,0,NA
404828,0,0,NA
404829,0,0,NA
404830,3,61.94,NA
404831,6,36.62,NA
404832,6,20.88,NA
404833,0,0,NA
404834,3,42.19,NA
404835,0,0,NA
404836,0,0,NA
404837,0,0,NA
404838,1,259.75,NA
404839,0,0,NA
404840,0,0,NA
404841,0,0,NA
404842,0,0,NA
404843,0,0,NA
404844,6,42.62,NA
404845,0,0,NA
404846,5,51.31,NA
404847,0,0,NA
404848,2,43.06,NA
404849,2,71.94,NA
404850,0,0,NA
404851,0,0,NA
404852,5,115.56,NA
404853,0,0,NA
404854,3,51.25,NA
404855,1,61.81,NA
404856,0,0,NA
404857,4,157.75,NA
404858,0,0,NA
404859,3,70.75,NA
404860,6,88.88,NA
404861,1,148.12,NA
404862,0,0,NA
404863,6,70.42,NA
404864,0,0,NA
404865,4,146.75,NA
404866,4,74,NA
404867,0,0,NA
404868,0,0,NA
404869,0,0,NA
404870,2,66.5,NA
404871,0,0,NA
404872,1,90.25,NA
404873,4,84.25,NA
404874,0,0,NA
404875,0,0,NA
404876,3,90.94,NA
404877,0,0,NA
404878,5,53.17,NA
404879,0,0,NA
404880,5,79.5,NA
404881,1,45.69,NA
404882,5,48.5,NA
404883,0,0,NA
404884,0,0,NA
404885,4,59.25,NA
404886,4,58.81,NA
404887,0,0,NA
404888,5,67.19,NA
404889,1,45.67,NA
404890,1,97.44,NA
404891,3,133.81,NA
404892,6,54.5,NA
404893,1,83.88,NA
404894,4,43.5,NA
404895,3,98,NA
404896,5,38.25,NA
404897,0,0,NA
404898,0,0,NA
404899,6,83.44,NA
404900,3,55.75,NA
404901,1,36.17,NA
404902,0,0,NA
404903,0,0,NA
404904,3,217.25,NA
404905,0,0,NA
404906,2,36.69,NA
404907,0,0,NA
404908,3,34.92,NA
404909,0,0,NA
404910,0,0,NA
404911,0,0,NA
404912,2,46.25,NA
404913,0,0,NA
404914,1,99.38,NA
404915,0,0,NA
404916,0,0,NA
404917,0,0,NA
404918,5,54.69,NA
404919,0,0,NA
404920,4,32.38,NA
404921,0,0,NA
404922,0,0,NA
404923,1,76.19,NA
404924,6,26,NA
404925,0,0,NA
404926,4,47.56,NA
404927,0,0,NA
404928,0,0,NA
404929,5,44.25,NA
404930,1,40.94,NA
404931,0,0,NA
404932,1,38.17,NA
404933,4,173.44,NA
404934,0,0,NA
404935,6,94,NA
404936,1,66.19,NA
404937,0,0,NA
404938,6,99.06,NA
404939,0,0,NA
404940,0,0,NA
404941,0,0,NA
404942,0,0,NA
404943,3,35.69,NA
404944,6,61,NA
404945,0,0,NA
404946,1,51.81,NA
404947,0,0,NA
404948,0,0,NA
404949,6,47,NA
404950,0,0,NA
404951,5,77.17,NA
404952,0,0,NA
404953,6,35.75,NA
404954,3,84.19,NA
404955,4,59.38,NA
404956,0,0,NA
404957,6,36.25,NA
404958,0,0,NA
404959,0,0,NA
404960,1,37.12,NA
404961,0,0,NA
404962,3,64.5,NA
404963,5,54.06,NA
404964,1,37.75,NA
404965,0,0,NA
404966,5,38.19,NA
404967,6,34.88,NA
404968,2,37.75,NA
404969,0,0,NA
404970,0,0,NA
404971,4,67,NA
404972,4,40,NA
404973,0,0,NA
404974,3,60.83,NA
404975,0,0,NA
404976,0,0,NA
404977,4,30.44,NA
404978,0,0,NA
404979,4,339,NA
404980,6,52,NA
404981,4,33.38,NA
404982,6,84.19,NA
404983,0,0,NA
404984,0,0,NA
404985,0,0,NA
404986,1,42.5,NA
404987,0,0,NA
404988,0,0,NA
404989,6,32,NA
404990,6,46.31,NA
404991,0,0,NA
404992,5,105.31,NA
404993,1,503.19,NA
404994,3,241.25,NA
404995,3,53.38,NA
404996,6,50.94,NA
404997,0,0,NA
404998,6,41.81,NA
404999,0,0,NA
405000,4,67.62,NA
405001,5,31.75,NA
405002,0,0,NA
405003,0,0,NA
405004,1,67.58,NA
405005,5,110.44,NA
405006,0,0,NA
405007,1,40.25,NA
405008,6,81.62,NA
405009,3,38.44,NA
405010,1,39.5,NA
405011,0,0,NA
405012,5,38,NA
405013,0,0,NA
405014,0,0,NA
405015,5,179.5,NA
405016,0,0,NA
405017,0,0,NA
405018,0,0,NA
405019,0,0,NA
405020,3,57.81,NA
405021,0,0,NA
405022,3,49.44,NA
405023,0,0,NA
405024,4,28.81,NA
405025,4,36.25,NA
405026,0,0,NA
405027,0,0,NA
405028,4,51.19,NA
405029,6,39,NA
405030,0,0,NA
405031,4,36.75,NA
405032,0,0,NA
405033,1,80.94,NA
405034,0,0,NA
405035,0,0,NA
405036,0,0,NA
405037,1,102.44,NA
405038,3,110.62,NA
405039,0,0,NA
405040,0,0,NA
405041,6,33.75,NA
405042,0,0,NA
405043,0,0,NA
405044,0,0,NA
405045,0,0,NA
405046,0,0,NA
405047,0,0,NA
405048,0,0,NA
405049,6,86.44,NA
405050,0,0,NA
405051,2,47.69,NA
405052,4,49.81,NA
405053,2,44.88,NA
405054,0,0,NA
405055,4,63.5,NA
405056,0,0,NA
405057,0,0,NA
405058,6,51,NA
405059,0,0,NA
405060,0,0,NA
405061,6,36.25,NA
405062,0,0,NA
405063,3,39.62,NA
405064,0,0,NA
405065,0,0,NA
405066,0,0,NA
405067,0,0,NA
405068,0,0,NA
405069,0,0,NA
405070,1,53.56,NA
405071,3,60,NA
405072,0,0,NA
405073,4,55.19,NA
405074,0,0,NA
405075,0,0,NA
405076,3,116.5,NA
405077,5,106.67,NA
405078,0,0,NA
405079,2,28.25,NA
405080,4,68.94,NA
405081,5,62,NA
405082,2,80.62,NA
405083,0,0,NA
405084,0,0,NA
405085,0,0,NA
405086,0,0,NA
405087,4,39.44,NA
405088,0,0,NA
405089,2,61.33,NA
405090,0,0,NA
405091,0,0,NA
405092,3,56.81,NA
405093,3,65.19,NA
405094,1,45.56,NA
405095,6,46.75,NA
405096,3,88.31,NA
405097,0,0,NA
405098,0,0,NA
405099,0,0,NA
405100,0,0,NA
405101,0,0,NA
405102,0,0,NA
405103,0,0,NA
405104,0,0,NA
405105,0,0,NA
405106,1,78.75,NA
405107,6,39.5,NA
405108,0,0,NA
405109,0,0,NA
405110,0,0,NA
405111,0,0,NA
405112,1,259.44,NA
405113,0,0,NA
405114,3,51.25,NA
405115,4,60,NA
405116,0,0,NA
405117,6,57.56,NA
405118,0,0,NA
405119,0,0,NA
405120,0,0,NA
405121,0,0,NA
405122,1,85.81,NA
405123,0,0,NA
405124,0,0,NA
405125,0,0,NA
405126,0,0,NA
405127,1,48.12,NA
405128,0,0,NA
405129,0,0,NA
405130,0,0,NA
405131,1,69,NA
405132,5,109.69,NA
405133,4,203.25,NA
405134,3,39.38,NA
405135,0,0,NA
405136,0,0,NA
405137,0,0,NA
405138,0,0,NA
405139,0,0,NA
405140,0,0,NA
405141,0,0,NA
405142,6,50.81,NA
405143,4,174.69,NA
405144,0,0,NA
405145,0,0,NA
405146,1,40.75,NA
405147,6,47,NA
405148,0,0,NA
405149,3,97.44,NA
405150,5,38.81,NA
405151,0,0,NA
405152,4,51.75,NA
405153,3,266.75,NA
405154,0,0,NA
405155,0,0,NA
405156,4,48.94,NA
405157,0,0,NA
405158,0,0,NA
405159,0,0,NA
405160,4,61.19,NA
405161,2,31.38,NA
405162,0,0,NA
405163,4,36.25,NA
405164,3,61.06,NA
405165,5,42.94,NA
405166,1,38.5,NA
405167,0,0,NA
405168,0,0,NA
405169,0,0,NA
405170,0,0,NA
405171,0,0,NA
405172,2,33.5,NA
405173,1,58.75,NA
405174,0,0,NA
405175,0,0,NA
405176,0,0,NA
405177,4,45.75,NA
405178,0,0,NA
405179,0,0,NA
405180,0,0,NA
405181,0,0,NA
405182,4,77.75,NA
405183,1,80.75,NA
405184,0,0,NA
405185,0,0,NA
405186,3,74.06,NA
405187,2,42.5,NA
405188,0,0,NA
405189,0,0,NA
405190,0,0,NA
405191,0,0,NA
405192,1,233.12,NA
405193,3,49.5,NA
405194,5,64.44,NA
405195,0,0,NA
405196,4,131.75,NA
405197,0,0,NA
405198,4,44.08,NA
405199,2,72.08,NA
405200,0,0,NA
405201,0,0,NA
405202,6,46.81,NA
405203,4,274,NA
405204,2,71,NA
405205,0,0,NA
405206,1,48.38,NA
405207,6,33.81,NA
405208,0,0,NA
405209,0,0,NA
405210,3,57.69,NA
405211,1,131.69,NA
405212,4,80.44,NA
405213,0,0,NA
405214,0,0,NA
405215,0,0,NA
405216,3,39.75,NA
405217,0,0,NA
405218,0,0,NA
405219,1,106.94,NA
405220,6,106.25,NA
405221,0,0,NA
405222,0,0,NA
405223,0,0,NA
405224,4,53.25,NA
405225,0,0,NA
405226,0,0,NA
405227,6,41.44,NA
405228,0,0,NA
405229,0,0,NA
405230,0,0,NA
405231,6,34.08,NA
405232,2,55.44,NA
405233,0,0,NA
405234,0,0,NA
405235,0,0,NA
405236,0,0,NA
405237,1,61.06,NA
405238,4,46.5,NA
405239,0,0,NA
405240,5,465,NA
405241,0,0,NA
405242,0,0,NA
405243,5,65.25,NA
405244,2,63.69,NA
405245,0,0,NA
405246,0,0,NA
405247,5,45.88,NA
405248,6,41.94,NA
405249,0,0,NA
405250,0,0,NA
405251,0,0,NA
405252,1,51,NA
405253,5,37.25,NA
405254,1,38.38,NA
405255,0,0,NA
405256,0,0,NA
405257,0,0,NA
405258,0,0,NA
405259,1,75.56,NA
405260,0,0,NA
405261,2,56,NA
405262,6,37,NA
405263,6,61.88,NA
405264,5,34.31,NA
405265,0,0,NA
405266,6,117.25,NA
405267,2,51,NA
405268,6,65,NA
405269,0,0,NA
405270,4,384.38,NA
405271,0,0,NA
405272,0,0,NA
405273,6,59.06,NA
405274,5,42.5,NA
405275,1,45.19,NA
405276,0,0,NA
405277,4,40.94,NA
405278,0,0,NA
405279,0,0,NA
405280,0,0,NA
405281,0,0,NA
405282,2,143.44,NA
405283,0,0,NA
405284,0,0,NA
405285,0,0,NA
405286,2,43.75,NA
405287,0,0,NA
405288,0,0,NA
405289,0,0,NA
405290,4,91.06,NA
405291,0,0,NA
405292,2,50.44,NA
405293,0,0,NA
405294,6,53.75,NA
405295,4,46.56,NA
405296,2,54.75,NA
405297,0,0,NA
405298,2,62.19,NA
405299,2,39.88,NA
405300,0,0,NA
405301,3,200.69,NA
405302,1,52.62,NA
405303,3,91.17,NA
405304,0,0,NA
405305,6,110.42,NA
405306,6,100.44,NA
405307,1,42.92,NA
405308,0,0,NA
405309,0,0,NA
405310,6,70,NA
405311,0,0,NA
405312,6,75.5,NA
405313,0,0,NA
405314,0,0,NA
405315,0,0,NA
405316,3,34.94,NA
405317,3,45.69,NA
405318,0,0,NA
405319,0,0,NA
405320,5,50.31,NA
405321,1,40.31,NA
405322,4,75.31,NA
405323,2,38.25,NA
405324,0,0,NA
405325,5,61.75,NA
405326,0,0,NA
405327,6,35.38,NA
405328,0,0,NA
405329,0,0,NA
405330,0,0,NA
405331,5,62.12,NA
405332,1,48.69,NA
405333,0,0,NA
405334,6,45.12,NA
405335,3,35.81,NA
405336,0,0,NA
405337,4,40.75,NA
405338,3,144.75,NA
405339,3,212.81,NA
405340,5,449.31,NA
405341,0,0,NA
405342,5,54.25,NA
405343,5,37.19,NA
405344,0,0,NA
405345,2,92.31,NA
405346,0,0,NA
405347,0,0,NA
405348,5,94.69,NA
405349,3,38.19,NA
405350,4,58.31,NA
405351,0,0,NA
405352,0,0,NA
405353,3,93.12,NA
405354,0,0,NA
405355,4,167.88,NA
405356,5,45.25,NA
405357,1,59.75,NA
405358,3,35.88,NA
405359,2,78.75,NA
405360,4,35.31,NA
405361,3,149.38,NA
405362,0,0,NA
405363,4,37.19,NA
405364,0,0,NA
405365,3,288.17,NA
405366,4,54.56,NA
405367,4,103.38,NA
405368,0,0,NA
405369,1,37.31,NA
405370,2,54.88,NA
405371,2,57,NA
405372,6,41.38,NA
405373,0,0,NA
405374,6,73.06,NA
405375,5,39.88,NA
405376,6,42.5,NA
405377,4,38.12,NA
405378,0,0,NA
405379,5,44.5,NA
405380,0,0,NA
405381,0,0,NA
405382,0,0,NA
405383,4,48.12,NA
405384,0,0,NA
405385,1,174.19,NA
405386,2,39.75,NA
405387,0,0,NA
405388,0,0,NA
405389,0,0,NA
405390,0,0,NA
405391,0,0,NA
405392,3,73.62,NA
405393,0,0,NA
405394,0,0,NA
405395,5,42,NA
405396,0,0,NA
405397,5,59.94,NA
405398,0,0,NA
405399,0,0,NA
405400,4,62.31,NA
405401,0,0,NA
405402,5,486.12,NA
405403,0,0,NA
405404,4,64.81,NA
405405,0,0,NA
405406,0,0,NA
405407,0,0,NA
405408,6,54.88,NA
405409,0,0,NA
405410,0,0,NA
405411,0,0,NA
405412,0,0,NA
405413,2,130.25,NA
405414,3,96.5,NA
405415,0,0,NA
405416,4,41.19,NA
405417,6,39.62,NA
405418,3,39.38,NA
405419,0,0,NA
405420,4,67.5,NA
405421,3,44.25,NA
405422,0,0,NA
405423,0,0,NA
405424,3,19.5,NA
405425,6,67.12,NA
405426,0,0,NA
405427,2,31.67,NA
405428,0,0,NA
405429,0,0,NA
405430,0,0,NA
405431,4,51.88,NA
405432,0,0,NA
405433,0,0,NA
405434,0,0,NA
405435,6,83.42,NA
405436,6,64.5,NA
405437,0,0,NA
405438,0,0,NA
405439,6,43.62,NA
405440,1,70.62,NA
405441,0,0,NA
405442,5,50.94,NA
405443,0,0,NA
405444,0,0,NA
405445,0,0,NA
405446,0,0,NA
405447,0,0,NA
405448,0,0,NA
405449,4,42.62,NA
405450,0,0,NA
405451,0,0,NA
405452,5,33,NA
405453,0,0,NA
405454,0,0,NA
405455,0,0,NA
405456,0,0,NA
405457,0,0,NA
405458,1,44.88,NA
405459,0,0,NA
405460,0,0,NA
405461,0,0,NA
405462,0,0,NA
405463,0,0,NA
405464,5,84.88,NA
405465,6,47.75,NA
405466,1,35.19,NA
405467,3,59.94,NA
405468,0,0,NA
405469,1,107.5,NA
405470,0,0,NA
405471,0,0,NA
405472,1,60.67,NA
405473,4,71.12,NA
405474,0,0,NA
405475,0,0,NA
405476,6,55.5,NA
405477,0,0,NA
405478,0,0,NA
405479,0,0,NA
405480,0,0,NA
405481,0,0,NA
405482,1,67,NA
405483,0,0,NA
405484,0,0,NA
405485,2,37.56,NA
405486,0,0,NA
405487,4,39.5,NA
405488,0,0,NA
405489,0,0,NA
405490,3,37.44,NA
405491,0,0,NA
405492,0,0,NA
405493,0,0,NA
405494,4,47.69,NA
405495,2,165.19,NA
405496,6,55.06,NA
405497,4,18.75,NA
405498,5,39,NA
405499,0,0,NA
405500,0,0,NA
405501,0,0,NA
405502,0,0,NA
405503,3,37.69,NA
405504,3,85.33,NA
405505,0,0,NA
405506,2,40.25,NA
405507,0,0,NA
405508,3,48.42,NA
405509,3,76.81,NA
405510,0,0,NA
405511,0,0,NA
405512,3,34.17,NA
405513,5,52.69,NA
405514,4,173.19,NA
405515,6,33.56,NA
405516,4,47.88,NA
405517,5,47.75,NA
405518,4,35,NA
405519,0,0,NA
405520,0,0,NA
405521,0,0,NA
405522,0,0,NA
405523,0,0,NA
405524,0,0,NA
405525,0,0,NA
405526,0,0,NA
405527,0,0,NA
405528,2,79.25,NA
405529,0,0,NA
405530,0,0,NA
405531,0,0,NA
405532,6,41.62,NA
405533,2,72.06,NA
405534,3,86.62,NA
405535,3,146.31,NA
405536,6,35.06,NA
405537,4,55.12,NA
405538,0,0,NA
405539,3,63.81,NA
405540,1,41.75,NA
405541,3,37.5,NA
405542,4,264.12,NA
405543,0,0,NA
405544,4,56.12,NA
405545,0,0,NA
405546,1,52.69,NA
405547,0,0,NA
405548,0,0,NA
405549,5,46.38,NA
405550,4,184,NA
405551,2,71.62,NA
405552,0,0,NA
405553,4,76,NA
405554,0,0,NA
405555,0,0,NA
405556,4,89.62,NA
405557,2,60.19,NA
405558,0,0,NA
405559,1,58.31,NA
405560,0,0,NA
405561,0,0,NA
405562,0,0,NA
405563,0,0,NA
405564,0,0,NA
405565,4,41.38,NA
405566,0,0,NA
405567,6,81.94,NA
405568,4,45.25,NA
405569,0,0,NA
405570,4,34.06,NA
405571,6,42.69,NA
405572,0,0,NA
405573,5,41.25,NA
405574,0,0,NA
405575,4,33.38,NA
405576,0,0,NA
405577,3,645.69,NA
405578,0,0,NA
405579,5,58.75,NA
405580,4,71.31,NA
405581,0,0,NA
405582,0,0,NA
405583,0,0,NA
405584,0,0,NA
405585,6,84.12,NA
405586,1,32.81,NA
405587,0,0,NA
405588,6,101.19,NA
405589,6,65,NA
405590,4,51.5,NA
405591,4,43.25,NA
405592,0,0,NA
405593,0,0,NA
405594,0,0,NA
405595,6,63.56,NA
405596,0,0,NA
405597,0,0,NA
405598,0,0,NA
405599,0,0,NA
405600,0,0,NA
405601,0,0,NA
405602,5,37.83,NA
405603,0,0,NA
405604,0,0,NA
405605,0,0,NA
405606,4,34,NA
405607,0,0,NA
405608,3,132,NA
405609,4,38.5,NA
405610,0,0,NA
405611,6,78.38,NA
405612,0,0,NA
405613,3,54.94,NA
405614,5,48.94,NA
405615,0,0,NA
405616,5,49.06,NA
405617,0,0,NA
405618,4,38.75,NA
405619,0,0,NA
405620,0,0,NA
405621,6,58.88,NA
405622,0,0,NA
405623,0,0,NA
405624,0,0,NA
405625,0,0,NA
405626,1,61.19,NA
405627,1,97.19,NA
405628,5,38.62,NA
405629,0,0,NA
405630,4,44.62,NA
405631,0,0,NA
405632,0,0,NA
405633,1,88.62,NA
405634,0,0,NA
405635,0,0,NA
405636,1,38,NA
405637,0,0,NA
405638,1,53.56,NA
405639,5,72.75,NA
405640,0,0,NA
405641,5,74.62,NA
405642,0,0,NA
405643,0,0,NA
405644,6,38.75,NA
405645,0,0,NA
405646,3,54.06,NA
405647,0,0,NA
405648,4,58.12,NA
405649,0,0,NA
405650,6,51.25,NA
405651,0,0,NA
405652,0,0,NA
405653,6,95.62,NA
405654,0,0,NA
405655,6,258.5,NA
405656,0,0,NA
405657,6,56,NA
405658,0,0,NA
405659,0,0,NA
405660,0,0,NA
405661,0,0,NA
405662,0,0,NA
405663,4,44.38,NA
405664,6,77.56,NA
405665,0,0,NA
405666,0,0,NA
405667,0,0,NA
405668,0,0,NA
405669,3,35.88,NA
405670,0,0,NA
405671,0,0,NA
405672,0,0,NA
405673,1,42.5,NA
405674,0,0,NA
405675,0,0,NA
405676,3,62.88,NA
405677,0,0,NA
405678,1,34.38,NA
405679,0,0,NA
405680,3,144.56,NA
405681,6,37.94,NA
405682,3,39.5,NA
405683,0,0,NA
405684,5,53.75,NA
405685,0,0,NA
405686,0,0,NA
405687,5,226.06,NA
405688,3,71.69,NA
405689,4,37.12,NA
405690,0,0,NA
405691,3,85,NA
405692,0,0,NA
405693,0,0,NA
405694,0,0,NA
405695,1,41.75,NA
405696,6,56.33,NA
405697,3,58.19,NA
405698,2,61.06,NA
405699,4,34.31,NA
405700,0,0,NA
405701,5,33.5,NA
405702,3,177.88,NA
405703,0,0,NA
405704,0,0,NA
405705,0,0,NA
405706,2,274.12,NA
405707,0,0,NA
405708,0,0,NA
405709,0,0,NA
405710,4,37,NA
405711,0,0,NA
405712,2,52.19,NA
405713,0,0,NA
405714,4,112.56,NA
405715,0,0,NA
405716,6,117.75,NA
405717,0,0,NA
405718,6,58.56,NA
405719,5,38.75,NA
405720,0,0,NA
405721,0,0,NA
405722,0,0,NA
405723,4,140.5,NA
405724,0,0,NA
405725,0,0,NA
405726,0,0,NA
405727,0,0,NA
405728,0,0,NA
405729,0,0,NA
405730,0,0,NA
405731,2,100.94,NA
405732,1,40.44,NA
405733,0,0,NA
405734,0,0,NA
405735,3,55.94,NA
405736,0,0,NA
405737,0,0,NA
405738,0,0,NA
405739,0,0,NA
405740,0,0,NA
405741,0,0,NA
405742,4,287.38,NA
405743,0,0,NA
405744,1,85.12,NA
405745,4,133.69,NA
405746,0,0,NA
405747,4,70.44,NA
405748,0,0,NA
405749,0,0,NA
405750,0,0,NA
405751,0,0,NA
405752,0,0,NA
405753,0,0,NA
405754,6,31.94,NA
405755,5,45.83,NA
405756,5,111.25,NA
405757,0,0,NA
405758,0,0,NA
405759,1,34.12,NA
405760,0,0,NA
405761,0,0,NA
405762,6,44.62,NA
405763,5,45,NA
405764,1,32,NA
405765,0,0,NA
405766,6,120.56,NA
405767,5,67.88,NA
405768,5,58,NA
405769,5,83.5,NA
405770,6,43.62,NA
405771,0,0,NA
405772,0,0,NA
405773,0,0,NA
405774,0,0,NA
405775,4,56.25,NA
405776,0,0,NA
405777,0,0,NA
405778,2,41.44,NA
405779,0,0,NA
405780,6,34.31,NA
405781,4,102.94,NA
405782,0,0,NA
405783,0,0,NA
405784,0,0,NA
405785,3,72.94,NA
405786,0,0,NA
405787,4,34.88,NA
405788,0,0,NA
405789,0,0,NA
405790,2,55.75,NA
405791,0,0,NA
405792,0,0,NA
405793,4,63.38,NA
405794,5,54.25,NA
405795,0,0,NA
405796,0,0,NA
405797,5,100.19,NA
405798,0,0,NA
405799,0,0,NA
405800,0,0,NA
405801,0,0,NA
405802,0,0,NA
405803,0,0,NA
405804,0,0,NA
405805,0,0,NA
405806,0,0,NA
405807,0,0,NA
405808,0,0,NA
405809,0,0,NA
405810,1,59.75,NA
405811,4,74.06,NA
405812,5,42.56,NA
405813,4,38.75,NA
405814,5,251.75,NA
405815,6,243.06,NA
405816,0,0,NA
405817,0,0,NA
405818,2,50.31,NA
405819,6,49.5,NA
405820,0,0,NA
405821,0,0,NA
405822,0,0,NA
405823,0,0,NA
405824,0,0,NA
405825,1,35.56,NA
405826,3,35.94,NA
405827,0,0,NA
405828,0,0,NA
405829,0,0,NA
405830,0,0,NA
405831,0,0,NA
405832,0,0,NA
405833,0,0,NA
405834,4,34.88,NA
405835,0,0,NA
